id,uri,preview,title,genres,artists,artistsIds,albumTitle,albumId,image,albumReleaseYear,duration,key,mode,timeSignature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo
24IQI6t2clEkoWwzbfB1pz,spotify:track:24IQI6t2clEkoWwzbfB1pz,https://p.scdn.co/mp3-preview/9cf4531b11ebd7bab54f05b44403adba7b9b4b69?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,More Than a Kiss,italo disco | new italo disco,Michael Bedford,20X8hHC0REMpUASpYf6mCf,When Angels Talk,0fZcg7Cu5rXM6QPoK8WlnR,https://i.scdn.co/image/ab67616d00004851174955d8c08344b6415168a5,1987,227628,6,0,4,0.438,0.64,0.863,0.00202,0.0739,-6.708,0.0282,0.915,119.246
2obxSEtNEcxUss3EkamUeL,spotify:track:2obxSEtNEcxUss3EkamUeL,https://p.scdn.co/mp3-preview/afd205dc6a25bd7bf564a0c84012386ccfbeefda?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Camel by Camel - Mix Vocal,italo disco,Sandy Marton,1D33JhHkXxj78Y8oiyg41L,People From Ibiza (The Very Best) [Deluxe Edition],2nvR7PQWeV1rE7YJXzq3xu,https://i.scdn.co/image/ab67616d00004851ede6622e79ea9113a2b29142,1984,355510,11,0,4,0.0375,0.65,0.932,0.634,0.0701,-6.663,0.0382,0.93,109.96
4CMKgb0qrIsVu202dmop15,spotify:track:4CMKgb0qrIsVu202dmop15,https://p.scdn.co/mp3-preview/f8c086bd8f853b89be126afa12d04713612b3724?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dirty Talk,italo disco | post-disco,Klein & M.B.O.,5MZdKmi0C80e3eu53Vzr6f,Dirty Talk,5z5xqfOezhRYRFhGvcj8TP,https://i.scdn.co/image/ab67616d0000485101572673e0741aac4b43326d,1982,335333,1,1,4,0.121,0.7,0.677,0.0609,0.107,-10.888,0.0328,0.608,122.964
6tsbXUca4RkFuB6TuHRA6T,spotify:track:6tsbXUca4RkFuB6TuHRA6T,https://p.scdn.co/mp3-preview/f5aefb3e31b5d5c2c969d3ed47500bc894ecc4a2?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Little Russian,italo disco | new italo disco,Mr. Zivago,7cIC1ZapUdPh2tL28pXyGc,Best Of Mr. Zivago,0hWhCQFg6UKr4CV3CRYeYe,https://i.scdn.co/image/ab67616d000048511c4501a3d8136054fb1f0ca3,1992,253293,0,0,4,0.229,0.74,0.541,0,0.22,-13.698,0.0309,0.734,116.693
7N2rzaeSxIxZ6WdR1xGZkg,spotify:track:7N2rzaeSxIxZ6WdR1xGZkg,https://p.scdn.co/mp3-preview/8f5f0b95ab2aea4509d9e0fccb233c2c6386d555?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Touch in the Night (Radio Version),italo disco | new italo disco | spacesynth,Silent Circle,0ha8Qlns3CfrrLNI8CVIie,№1 (Deluxe Version),5R84euSKOIhXT5wXus3TP9,https://i.scdn.co/image/ab67616d0000485115f9f863993311f6625ef1dc,1986,219600,9,0,4,0.142,0.733,0.766,0.0207,0.316,-7.3,0.0318,0.932,123.081
2Vm542cE2EbuqcdbI8ugpu,spotify:track:2Vm542cE2EbuqcdbI8ugpu,https://p.scdn.co/mp3-preview/c5e7b4b616930febc36660811ad757dfb421b7a4?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dancing All Night - Original Extended Version,italo disco,Paul Sharada,6Ka73Uf6EKU9GW8zTTRobK,Disco 80 Italo Hits,5WxJodiYY7BpGW2HqxCK2D,https://i.scdn.co/image/ab67616d00004851655081c76a9099403e51a7e0,2010,379899,4,0,4,0.349,0.919,0.809,0.0364,0.137,-7.397,0.0555,0.931,114.164
7n4wDNpGmNy2GK8YWFGKOI,spotify:track:7n4wDNpGmNy2GK8YWFGKOI,https://p.scdn.co/mp3-preview/9fe96ebe38339aebff89fd89e7d4bba379508c17?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,You’re My Love (My Life),italo disco | new italo disco,Patty Ryan,7s1cAl8RVYdbRmkYqDP2lE,All the Best,3R9BKcNTvsJWp3wZhEFVo0,https://i.scdn.co/image/ab67616d0000485197d3d4acbf98a1a8a4c84df5,2006,267733,2,0,4,0.0788,0.684,0.955,0.00000505,0.293,-2.954,0.0899,0.855,118.366
019xmuFFRwCNz1VYKswWGT,spotify:track:019xmuFFRwCNz1VYKswWGT,https://p.scdn.co/mp3-preview/b9aa78c955e38902845259bfc0a499e1ebc4f9ee?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Zwei - Extended Dub,italo disco,Electric Mind,2CRKZgVOneZ1ytAxCsVFja,Can We Go/Zwey (12 Inc),6L6loFPyrYecp1amRNu65B,https://i.scdn.co/image/ab67616d00004851f99a0930af79ff63e73ecd87,1983,340990,11,0,4,0.233,0.8,0.725,0.865,0.16,-5.181,0.0559,0.957,117.603
5XefQXgvu24j5x0kW2A1mo,spotify:track:5XefQXgvu24j5x0kW2A1mo,https://p.scdn.co/mp3-preview/ca4561819ebb4413adb886659fd73cfc9b6d031e?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Money,italo disco | new italo disco,Mozzart,3KIOF2n0oKnOyztT6wvEgc,Money,61eflFwSQk6fXBdYo3ncie,https://i.scdn.co/image/ab67616d0000485135635f05b806c971edb48a88,1987,352533,6,0,4,0.0147,0.62,0.995,0.708,0.0621,-5.732,0.051,0.962,125.042
5ujhgdecJkogMuZx3UuVQI,spotify:track:5ujhgdecJkogMuZx3UuVQI,https://p.scdn.co/mp3-preview/d4cb7ea7167b17d85725168d5f08a829881c0159?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Pancho Villa - Star de Cantina,italo disco,Magazine 60,6MrXYlcl32SK12YxMWJWte,Magazine 60 Best Of (Le meilleur des années 80),4FOqb2PTcX2TLO9PhpEWTO,https://i.scdn.co/image/ab67616d000048517154f1f4db22dfdd83996355,2011,225279,0,1,4,0.0118,0.876,0.792,0.00109,0.22,-7.111,0.0306,0.961,123.411
40DxZa2JmoJAHW45EJ15ju,spotify:track:40DxZa2JmoJAHW45EJ15ju,https://p.scdn.co/mp3-preview/460fb7b9c76c1e8fad73c32285970f38ae60032d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,When I Let You Down - Extended Mix,italo disco,M & G,6Btez2XSYafSPd6FHi1oEe,When I Let You Down / Boogie Tonight,3rC5gRgxvzwScP6CbpURsb,https://i.scdn.co/image/ab67616d000048512120b97dd7fcbaa83569eedd,1986,366077,10,0,4,0.116,0.719,0.785,0.828,0.119,-10.212,0.0407,0.811,112.985
6Yo813UNQqb04YoU1wYz5e,spotify:track:6Yo813UNQqb04YoU1wYz5e,https://p.scdn.co/mp3-preview/8248fbaeb09c161f4dc104d9e3287a21d88ed2be?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Another Life - Original,italo disco | post-disco,Kano,24DinDXSaOyHPz3JhdL9Qb,Another Life (LP),6l4UUXmkTxaVmZtUxkl9xw,https://i.scdn.co/image/ab67616d0000485147a4209c23a9ec78acba428e,1983,432080,9,0,4,0.0147,0.687,0.661,0.0449,0.216,-13.11,0.0275,0.804,114.817
4LbH3WHlry3utO7M29JsSt,spotify:track:4LbH3WHlry3utO7M29JsSt,https://p.scdn.co/mp3-preview/e78f884f7ad638ed8e359fba4d96185a45f7eaa6?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Power Run,hi-nrg | italo disco | spacesynth,Laserdance,7qfBGMcrhH5nUTQC1gAhZ2,Future Generation - The Digital Edition,2LuImuwKs0gXvUtjmvSlfz,https://i.scdn.co/image/ab67616d00004851c7e6a3da4e3575891a7bbbc8,2013,282933,0,0,4,0.00458,0.633,0.844,0.842,0.119,-9.693,0.0395,0.671,119.033
4DqaNK6Jy8NVQTQTsiAXta,spotify:track:4DqaNK6Jy8NVQTQTsiAXta,https://p.scdn.co/mp3-preview/7a38d7e863312fe24e1a44790f52d4581bddcb50?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Don't Lose Your Heart - Radio Version,italo disco | new italo disco,Joy Peters,4KauSvSFANMYkGiHDGYCCe,One Night in Love,5J9seuw7eAxrYiz2PjkKh0,https://i.scdn.co/image/ab67616d00004851f37b404ba546f5057c1ff5ca,1988,184090,0,0,4,0.226,0.631,0.898,0.00121,0.302,-6.212,0.0291,0.86,118.428
5lnsYxzZUixWpFHNW7kmMc,spotify:track:5lnsYxzZUixWpFHNW7kmMc,https://p.scdn.co/mp3-preview/46be2c13b34b9d766817848fb26d263c521bf7f4?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Walking In the Neon - Club Mix,italo disco,Peter Richard,53tw6ho42crbwJSvI7HPxy,Walking In the Neon (Orange Rare Mix),42amx0eiGO4jM4YLDC4POy,https://i.scdn.co/image/ab67616d0000485155c3a8fdd55018014fe4ae4e,1985,539293,10,0,4,0.00232,0.736,0.596,0.777,0.0862,-15.299,0.0573,0.8,133.667
4lteGaLzU5veJOe6wnOvz4,spotify:track:4lteGaLzU5veJOe6wnOvz4,https://p.scdn.co/mp3-preview/b99f82f15e3e309d485e9616152f8b8f1a7ea637?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dancer,italo disco,Gino Soccio,3q2AjYY7FmiMh29bKki4EE,Outline,71NzsQgmjQ5rIm33Hpjv2V,https://i.scdn.co/image/ab67616d0000485156bb47dc5ae61b8c2388b036,1979,508120,11,0,4,0.0183,0.896,0.339,0.552,0.0311,-9.576,0.0884,0.389,122.106
4PKvKkQ9nnU8BVcTqve2WB,spotify:track:4PKvKkQ9nnU8BVcTqve2WB,https://p.scdn.co/mp3-preview/19c1dae11f141589de9e50f3650f58d6ddc114db?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Passion,hi-nrg | italo disco,The Flirts,3tjF6wLt90r7qSWukrn401,10 Cents For A Dance,2dhW3ViJwwPLtkVryXniRE,https://i.scdn.co/image/ab67616d000048515616da918044142aa2eedaa1,1982,303700,9,1,4,0.00788,0.86,0.674,0.141,0.117,-11.141,0.0322,0.858,119.408
0lLqS6XnoLYJJXHj57h4jz,spotify:track:0lLqS6XnoLYJJXHj57h4jz,https://p.scdn.co/mp3-preview/b01135e9e900ea103615281cf8e788af14722c8a?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Take A Chance - Original Mix,italo disco,Mr. Flagio,1arUaR84JlrYFPAjZaBKSq,Take A Chance,0jFg1pE1m0257KL4hpzq2m,https://i.scdn.co/image/ab67616d000048511f404f28190b9e5cb0695031,2015,472362,2,0,4,0.000372,0.671,0.728,0.00391,0.385,-9.78,0.0403,0.488,118.031
0dgdWmBxEbOQ8qoOprCnea,spotify:track:0dgdWmBxEbOQ8qoOprCnea,https://p.scdn.co/mp3-preview/2d6e993ef27ed728735150afcf2e7749f50b2226?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I Want an Illusion,italo disco | new italo disco,Squash Gang,6eFdED2JFkdEkb35h2aY6A,More Than 80's Disco,0LitizzQtGwOX4cyRO4sON,https://i.scdn.co/image/ab67616d0000485101fec08a5e7f96160d2b1564,2012,366000,6,0,4,0.254,0.765,0.709,0.0115,0.0463,-9.717,0.0311,0.894,115.628
5kUrveyZHbUgdM5ZZVeEjc,spotify:track:5kUrveyZHbUgdM5ZZVeEjc,https://p.scdn.co/mp3-preview/40bd16ee15cd793ff3c2962572765b8fe771ad5e?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Say You'll Never,italo disco | new italo disco,Lian Ross,0IfOmmJPQ8CSVNioOuaTqL,The Collection,5mClXY54VvzJiHbTZ3dTDi,https://i.scdn.co/image/ab67616d000048518ff015aea9794af1e9423c51,2019,398080,5,1,4,0.171,0.856,0.759,0.00642,0.101,-5.008,0.0332,0.919,109.041
7CpDF6SgHCKHC2jpsJiR6x,spotify:track:7CpDF6SgHCKHC2jpsJiR6x,https://p.scdn.co/mp3-preview/1506cbaa0c4c4681a629d449f1a1f702dc8bef3c?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Crazy Family,italo disco,Jock Hattle,6RAVOLz4FRSOSkZzwBfivd,Yes-No Family,3sZru3zFQpActyWxA1Kmjl,https://i.scdn.co/image/ab67616d000048516c5a43f601d2d9b844e7560e,2016,262307,0,1,4,0.337,0.81,0.538,0.896,0.0948,-13.377,0.0451,0.424,129.208
0GpbUTVkLhMb200mH8WBOW,spotify:track:0GpbUTVkLhMb200mH8WBOW,https://p.scdn.co/mp3-preview/0de2bce901bb2ac7960226f32e513060ef0582e0?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Baby I Love You,italo disco,Easy Going,3t1n3uomLdEAVdSc5WkVf1,Baby I Love You (Original) - Single,7LZpZKT1adV23tV8AJe44U,https://i.scdn.co/image/ab67616d0000485126c8f4ab7ab90b6c0e4236fc,1978,503920,2,1,4,0.049,0.747,0.835,0.267,0.132,-6.397,0.0543,0.961,128.394
2fkWRtyjRGehSPjfWPxSjC,spotify:track:2fkWRtyjRGehSPjfWPxSjC,https://p.scdn.co/mp3-preview/643b28de173a42f6cbfaf9cc922285a390dfe20c?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Strangers by Night - Maxi-Version,dutch pop | italo disco | new italo disco,C.C. Catch,1YtbaDXlnc2YMDeOqO4lmq,The 80's Album,0w7QO2jTbvXsNQC18EZLQZ,https://i.scdn.co/image/ab67616d00004851142d0705dc9bc174ef1d7c10,2005,342493,8,1,4,0.0524,0.694,0.685,0.00356,0.327,-9.405,0.0604,0.944,116.373
6I12Vl7TiKpYckZaezSEui,spotify:track:6I12Vl7TiKpYckZaezSEui,https://p.scdn.co/mp3-preview/3630efea5d0ae3e7c17b0fe5b475968d9b68518c?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,"One for You, One for Me",italo disco,La Bionda,64KxTrl5ovS7lD7pSNov9i,The Collection,5YZvjQajxWFGPxJMcPTwDT,https://i.scdn.co/image/ab67616d00004851d561dc13f5affc54167a2626,1994,214467,5,0,4,0.029,0.697,0.614,0.00364,0.281,-11.818,0.0333,0.801,117.212
273uCXd7NPrInaiNqtkOrA,spotify:track:273uCXd7NPrInaiNqtkOrA,https://p.scdn.co/mp3-preview/c0e6e04789b8ba2b79026ea2c875f58e4bd24005?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Tarzan Boy,italo disco | synthpop,Baltimora,6czfQ8MjHVmvJKA4LAnviG,Living In The Background,2AclHzFubT46QrjWFSfkk9,https://i.scdn.co/image/ab67616d00004851de82204a5baa683ce85d57cb,1985,378947,5,1,4,0.318,0.684,0.573,0.028,0.306,-12.3,0.0261,0.716,107.363
7AaPeLJg5LE8SxqPR5Q3ZS,spotify:track:7AaPeLJg5LE8SxqPR5Q3ZS,https://p.scdn.co/mp3-preview/c0bc8dbc4cf5f7472ec5aadfe8148961fce6bf29?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I'm Gonna Give My Heart,italo disco | new italo disco,London Boys,6DM9YCoED2hkW1N1nuOjbu,The Twelve Commandments Of Dance,3oxcMKRnogUqGikgFYrnRD,https://i.scdn.co/image/ab67616d00004851199b74b47727d4bdc6c3023f,1989,246480,10,0,4,0.144,0.691,0.674,0.00000376,0.157,-11.801,0.0324,0.779,117.906
4xeQXFdKrNPQcGyze66bIx,spotify:track:4xeQXFdKrNPQcGyze66bIx,https://p.scdn.co/mp3-preview/a40017197b5da503c13318d24d075e9b677c7e0d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Problèmes d'Amour - Original,italo disco,Alexander Robotnick,4ssHihhGpCx4eftfzAI3jq,Problèmes D'amour (All Versions),3WV1F6sgTj0Dw5UISLb5HB,https://i.scdn.co/image/ab67616d00004851ceffca1fb044899c7fea1902,1983,420653,0,0,4,0.0099,0.859,0.413,0.735,0.0464,-13.888,0.0617,0.954,120.499
3m6MPcT5LDuR8ZUctuPyWU,spotify:track:3m6MPcT5LDuR8ZUctuPyWU,https://p.scdn.co/mp3-preview/e3968dcba55f639dff27ca8c19d5b6acbe4d7064?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Never Say Goodbye,italo disco | new italo disco,Chip Chip,2tOIMmAc9pDEIzQDJH80P5,So Close To Heaven,2Nqqt6pwcRjFDWx23gkDGR,https://i.scdn.co/image/ab67616d000048511b10dabeaff56c9592517bc4,2010,273440,11,0,4,0.0124,0.649,0.895,0.0167,0.0522,-7.574,0.0295,0.849,125.07
7qwX54OM0eAWxFD2pYWejF,spotify:track:7qwX54OM0eAWxFD2pYWejF,https://p.scdn.co/mp3-preview/4cf4f3791970bbc1d9b6b87ec1656e2ca0c39b91?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,San Salvador,italo disco,Azoto,6vjdSVEAtbHLzrVbyLeGVn,Disco Fizz,5ZF3fxPCV4jl77lv2F41Nz,https://i.scdn.co/image/ab67616d00004851f467346c156b60237a5554b0,1979,416775,5,0,4,0.015,0.804,0.9,0.261,0.0418,-6.747,0.076,0.909,124.78
252PdgFP3fefju8nMF8o4Q,spotify:track:252PdgFP3fefju8nMF8o4Q,https://p.scdn.co/mp3-preview/5c5cc1078d23d515dfc6307a2ce7e5a82d381d70?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Moonlight Affair - Radio Edit,italo disco | new italo disco,Cliff Turner,6AwbbhVt3NSnFyOYDfN9BI,Moonlight Affair,6Y87skjVpZdxnoWmT8SFmU,https://i.scdn.co/image/ab67616d000048513d77e8888915e8d998177f04,1986,201205,6,0,4,0.194,0.701,0.888,0.00132,0.111,-5.942,0.037,0.924,122.967
7zUkx37JJ7iz3ru4Y7Zd26,spotify:track:7zUkx37JJ7iz3ru4Y7Zd26,https://p.scdn.co/mp3-preview/09e6168ac73a0b62abf70d366b942d252cc4332a?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Faces - Prod. by Roberto Ferrante - 2020 Remaster,italo disco,Clio / Roberto Ferrante,"6YUx1iZjYtiwbDjQLULIHf,3YRXdJknlUSmpFCgaRvyoL",Faces (2020 Remaster),35u7IKBpYEhxpKO86BVZmn,https://i.scdn.co/image/ab67616d00004851da38eab8ecfe7be2784084c5,1985,340733,0,1,4,0.0856,0.804,0.881,0.0384,0.0522,-4.369,0.0389,0.96,120.067
5WGb8DQRJD1CAP8842RGM8,spotify:track:5WGb8DQRJD1CAP8842RGM8,https://p.scdn.co/mp3-preview/6c0d852323b82b13d4d2372c0a4eae52dc058edb?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Cybernetic Love - Vocal,italo disco,Casco,438Yzx5v91QNvNfLm01k6n,Cybernetic Love,1IEPFsCBmjh3eZxPK2T4xO,https://i.scdn.co/image/ab67616d00004851b6df7593797e28807825f9c5,2014,370456,7,1,4,0.00237,0.702,0.525,0.128,0.173,-14.028,0.0399,0.573,120.643
1dWCm1RtMHqSOdKom3MecX,spotify:track:1dWCm1RtMHqSOdKom3MecX,https://p.scdn.co/mp3-preview/9b3f6710e5abb3710bd18d34ea3291da4c7e2fbb?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Fantasy Boy,italo disco | new italo disco,New Baccara,3kIbTrslTapIc7i1v8zhRt,I Love Disco Diamonds Vol.16,3rNVBr7BQhYnaYQrZXztl2,https://i.scdn.co/image/ab67616d00004851987adbf24f23c1c8fad90b27,2002,421960,0,0,4,0.031,0.664,0.942,0.00000268,0.359,-6.805,0.0344,0.96,122.437
1Zawh6gcBNt3sq3SCPUwdT,spotify:track:1Zawh6gcBNt3sq3SCPUwdT,https://p.scdn.co/mp3-preview/f4723bd5d94c5607d8e00efb10b05088dbf3ae4c?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Give Me The Night - Single-Version,italo disco | new italo disco,Facts & Fiction,460oEmwFYbERxguQI2Z0vX,Give Me The Night,5xDDxz9CTxtLcdkP1OaZZZ,https://i.scdn.co/image/ab67616d000048512d7f8eed4b94661a28ccdace,2006,237280,10,0,4,0.0335,0.702,0.613,0.0505,0.0651,-11.966,0.0365,0.666,112.461
4aANFT2GWktEmjNjnLBc9P,spotify:track:4aANFT2GWktEmjNjnLBc9P,https://p.scdn.co/mp3-preview/eacaac1642e2a05e340cdf1614d5fca7505e71cc?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I.C. Love Affair - Italian Version,italian new wave | italian post-punk | italo disco,Gaznevada,3lkvPuFo1qlcJZvB3h44Mj,I.C. Love Affair,6N9mtDwZA3vni2r6nn6qS6,https://i.scdn.co/image/ab67616d00004851aa9ba4c5f5d1be316a02161d,1983,388387,11,0,4,0.234,0.761,0.405,0.735,0.113,-15.168,0.0533,0.794,107.908
32BXE5xIso8LOs0dj2scNz,spotify:track:32BXE5xIso8LOs0dj2scNz,https://p.scdn.co/mp3-preview/12dc5387acd7acd2d86c7781b0fa27374c42b5a1?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,My Bed Is Too Big,italo disco | new italo disco,Blue System,7mDPp4RHlXLWkyLAf3AFBx,Body Heat,0BywlnWjvbM6ujlvAUhQZ8,https://i.scdn.co/image/ab67616d0000485181d19534fb7e1568bb4799f7,1988,196227,4,1,4,0.018,0.789,0.675,0.0166,0.064,-10.531,0.0302,0.871,113.259
0i8C3BEMvTtXtMaGZvHQIi,spotify:track:0i8C3BEMvTtXtMaGZvHQIi,https://p.scdn.co/mp3-preview/59743c5c2a9e6e011370dc870939d330d11a6bf8?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Ten O'Clock Postman,italo disco,Secret Service,3xmyGL7g6crcLsRy1TNOQU,Oh Susie,2MVezbRRXClx8TazgWOMyp,https://i.scdn.co/image/ab67616d00004851bd49f835091e2664e1216314,1979,220173,5,1,4,0.0296,0.617,0.915,0.00000164,0.261,-11.677,0.0658,0.631,134.189
7LNP6YNYDeMgBeG4JBfAdq,spotify:track:7LNP6YNYDeMgBeG4JBfAdq,https://p.scdn.co/mp3-preview/c3bf7ea82600e3fd0d1e8d64984d50d00ff6e606?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,(I'll Never Be) Maria Magdalena - Single Verison,eurodance | europop | italo disco,Sandra,646StQO8yxIiI3niu1OHnG,Ten On One,3hfGA48qunf7KofX40XEVc,https://i.scdn.co/image/ab67616d000048511ade47900d03a0276737982b,1987,239827,2,1,4,0.0992,0.613,0.559,0.0205,0.314,-14.127,0.0268,0.772,104.1
2ue8ttSzbhnvhO7zc52NjC,spotify:track:2ue8ttSzbhnvhO7zc52NjC,https://p.scdn.co/mp3-preview/047a95b741305be13eda01bea904d9b6b5397762?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Under the Ice - Original 12 Inch Version,italo disco | new italo disco,Topo / Roby,"3atWGSgG787Lwz2HRvOsc3,6GuBfLWCyZnUatyVaOQLX2",Under the Ice - Single,3vMFalOaP1bCRm8HVFQOAk,https://i.scdn.co/image/ab67616d00004851adcce7ad7991d138a467a321,2010,432405,1,1,4,0.171,0.789,0.505,0.226,0.123,-12.499,0.104,0.208,100.119
2YSpSNkwf2pyo0j3DYaqzY,spotify:track:2YSpSNkwf2pyo0j3DYaqzY,https://p.scdn.co/mp3-preview/133a27d121f22279f58ed0fe6d3ecf10ace5f1ba?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Voices In The Dark,italo disco,Mike Cannon,613n5xzllpJnbPoceHuL7X,Voices In The Dark,3mK7rdJqlYZk5pjO2Q6yPq,https://i.scdn.co/image/ab67616d00004851c4609a65dbb4ca5f0e0dcba6,2014,186853,0,1,4,0.00655,0.877,0.418,0.0382,0.148,-15.113,0.0521,0.77,125.851
5RV2Yf254zLPOANj8Q6HRS,spotify:track:5RV2Yf254zLPOANj8Q6HRS,https://p.scdn.co/mp3-preview/bcba19371e0fbf7ebf41ce8169bf3d6d22dd919f?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Gimme Love,italo disco,Cellophane,4xXaOnQZWLgHmZHJj5aUmG,Gimme Love,1tvQ3ygaXvkY0764jwUCJ2,https://i.scdn.co/image/ab67616d000048513f1ff6244bab66ef49048af6,2017,361838,0,1,4,0.00321,0.811,0.852,0.365,0.0334,-9.112,0.038,0.784,122.813
65Z96Sr57Sx0U9OuM5bsUn,spotify:track:65Z96Sr57Sx0U9OuM5bsUn,https://p.scdn.co/mp3-preview/0f3d9d25ec51a70023a982dd877e97b9a441b18f?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Casanova Action - Long Mix,italo disco | new italo disco,Latin Lover,69HZhlxZrcQu4knvfVVsKH,Laserlight,5FYCxiJDAkXK0bMLm7krXr,https://i.scdn.co/image/ab67616d0000485190f1161b8b5ce11d0b0a8bf6,2015,383760,5,1,4,0.0028,0.708,0.899,0.0616,0.314,-9.344,0.0475,0.887,131.539
2m77Y7RxnuQq6hQwfBFPvw,spotify:track:2m77Y7RxnuQq6hQwfBFPvw,https://p.scdn.co/mp3-preview/f0e679c8b2a37937295ea0fa9507024de3534d91?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Stop,italo disco,B.W.H.,57nTf3F69KS7AuiAaw2h6f,Livin' Up,5IyZ1GScObnqiuRXDG3ray,https://i.scdn.co/image/ab67616d00004851ff2fbaea368f5d5324827872,2016,402768,10,0,4,0.0588,0.681,0.736,0.602,0.0974,-14.483,0.0424,0.987,107.393
2GMxS3x59raBvdX9SFNmtC,spotify:track:2GMxS3x59raBvdX9SFNmtC,https://p.scdn.co/mp3-preview/73eb09ef2dc9926d7f10bbebe5d292438f9e4434?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Only You,italo disco | new italo disco,Savage,2t97iXd3qCH0qMvf83HziW,Tonight,1YluRFeZzVHA5tFvJtGKys,https://i.scdn.co/image/ab67616d00004851c0ae4be7f2ebe5f3e6cf4d70,1984,233640,0,1,4,0.109,0.791,0.513,0.00922,0.076,-15.03,0.0264,0.97,108.361
41EmTzzMGbAIqTdo41tPu3,spotify:track:41EmTzzMGbAIqTdo41tPu3,https://p.scdn.co/mp3-preview/f05254fb0e32182eae1ea87661e6635b3cb198dd?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dial My Number - Radio Version,italo disco | new italo disco,R. Bais,33KZkHuZ89IDnX4doKAZ9q,Dial My Number,1dXFwaQa5m0ejjz2zOiyFO,https://i.scdn.co/image/ab67616d0000485105d4d868db43e010b35256b7,2015,225907,0,0,4,0.018,0.743,0.919,0.00393,0.227,-7.124,0.0318,0.968,120.811
4JXVUxxhfFEOOLMfzSlYiY,spotify:track:4JXVUxxhfFEOOLMfzSlYiY,https://p.scdn.co/mp3-preview/9fbf2b191b168480b0617ee772f7bb4dcaf50da9?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Vision of Love,italo disco | new italo disco,DJ's Project,30QfTR8bYEpAFumf3WBCGD,Vision of Love,5ytLHYFMuM0gEBeif8sxhZ,https://i.scdn.co/image/ab67616d00004851d52ccf9ba2735d6708b7e04c,2016,233751,7,0,4,0.0404,0.708,0.936,0.00183,0.133,-6.321,0.0314,0.897,120.336
1En1yNCYXsBi6Flt2atuwz,spotify:track:1En1yNCYXsBi6Flt2atuwz,https://p.scdn.co/mp3-preview/8c331ea4b22398d6465857fc0953493d5c702480?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Love Is Like a Game - Original Extended Version,italo disco,Hot Cold,4hLK9boiNDZZsbAkmzWN9y,Disco 80 Italo Hits,5WxJodiYY7BpGW2HqxCK2D,https://i.scdn.co/image/ab67616d00004851655081c76a9099403e51a7e0,2010,378619,10,1,4,0.0971,0.77,0.844,0.0694,0.127,-8.975,0.0419,0.875,110.434
